link,brand,category,image,price
https://www.zalora.co.id/p/skechers-bobs-sparrow-flex-brown-4626585,,sepatu_training,https://dynamic.zacdn.com/lyh05UkO9rmW87BsBnbRJDJIYXQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-7085-5856264-1.jpg,
https://www.zalora.co.id/p/skechers-go-run-elevate-navy-4507263,,sepatu_training,https://dynamic.zacdn.com/KbjK5VBUYrOM1tCGYHQ2xuSd4Xo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-6213-3627054-1.jpg,
https://www.zalora.co.id/p/skechers-bobs-b-flex-grey-4501739,,sepatu_training,https://dynamic.zacdn.com/WosOQglMe3F5ZEZ9vyneJLqzNfI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-5596-9371054-1.jpg,
https://www.zalora.co.id/p/skechers-bounder-2-0-black-4720106,,sepatu_training,https://dynamic.zacdn.com/1mshpmt_CHtpyDDMXmN-B0QwmSM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-1705-6010274-1.jpg,
https://www.zalora.co.id/p/skechers-skech-lite-pro-black-4501737,,sepatu_training,https://dynamic.zacdn.com/X3j9iN8Q2vHnM4JeI-n2lWNuQac=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-6437-7371054-1.jpg,
https://www.zalora.co.id/p/skechers-flex-advantage-5-0-black-4719787,,sepatu_training,https://dynamic.zacdn.com/M_jbP5I96Q9FhIxt0Ylt4hxNqkg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-8878-7879174-1.jpg,
https://www.zalora.co.id/p/skechers-bobs-infinity-multi-4484898,,sepatu_training,https://dynamic.zacdn.com/3ELWnSGjdn3YAqkjifxG48QHEns=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-8536-8984844-1.jpg,
https://www.zalora.co.id/p/skechers-uno-black-4663326,,sepatu_training,https://dynamic.zacdn.com/jTvmg90IYlN0L7vDeyUyFSFl6A8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-9930-6233664-1.jpg,
https://www.zalora.co.id/p/skechers-skech-air-dynamight-2-0-black-4680737,,sepatu_training,https://dynamic.zacdn.com/X5eSgCiXs_rkMH9gki5vc-qTnY8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-3498-7370864-1.jpg,
https://www.zalora.co.id/p/skechers-skech-air-dynamight-2-0-navy-4680738,,sepatu_training,https://dynamic.zacdn.com/kPOqR9itbaedulzZpHaIjbh6i4k=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-3494-8370864-1.jpg,
https://www.zalora.co.id/p/skechers-edgeride-black-4661709,,sepatu_training,https://dynamic.zacdn.com/kEaLq-FiyRV2sSyzvuE11M89UVA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-7630-9071664-1.jpg,
