link,brand,category,image,price
https://www.zalora.co.id/p/adidas-adilette-zplaash-slides-black-4493381,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/QD1YJYCggmBlsv4Q-X7CL4PTk6g=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-8953-1833944-1.jpg,Rp 950.000
https://www.zalora.co.id/p/adidas-adicane-slides-beige-3886195,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/ow-HJ98A6zS0OHWsPIEq9FqLl-I=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-1782-5916883-1.jpg,Rp 750.000
https://www.zalora.co.id/p/nike-offcourt-women-s-slide-sandals-black-2867676,Nike,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/3UUyZojUgRwcurQRNoN1FOt7h9M=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-6985-6767682-1.jpg,Rp 529.000
https://www.zalora.co.id/p/adidas-adicane-slides-green-3886294,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/GtaKfHbbThMkJ-nZILWPt9CCJ7E=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-1880-4926883-1.jpg,Rp 750.000
https://www.zalora.co.id/p/nike-women-s-victori-one-print-slides-yellow-2523112,Nike,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/Ig4DszkAhZzgs3lfrGmOtZgUg8Y=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7092-2113252-1.jpg,Rp 529.000
https://www.zalora.co.id/p/nike-bella-kai-flip-flops-black-3378093,Nike,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/OeA6M3kjzmjdt6qZygqZrWfVHGg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-2102-3908733-1.jpg,
https://www.zalora.co.id/p/adidas-adicane-slippers-green-3886298,,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/TKhwlZggLcHcNnqbF5Q2md2GaQU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-4612-8926883-1.jpg,
https://www.zalora.co.id/p/adidas-adilette-comfort-slides-navy-4148804,,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/6OPz7-zvlJK62Sehr1yV-ypa-a4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-1913-4088414-1.jpg,
https://www.zalora.co.id/p/adidas-adilette-tnd-slides-black-3551885,,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/_c9miGKP_ltebF4Bn_Sqp5lXNJM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-5198-5881553-1.jpg,
https://www.zalora.co.id/p/nike-women-s-victori-one-slides-red-2627831,,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/Snv5a7TWr7FZ83sK1fy91wml5Bk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-6122-1387262-1.jpg,
https://www.zalora.co.id/p/adidas-adifom-stan-smith-x-hello-kitty-mules-pink-4493211,,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/sgulc37zHd3rGPagJqiJlUXTMYg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-7215-1123944-1.jpg,
https://www.zalora.co.id/p/adidas-adicane-slippers-beige-3886321,,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/d8oVtB-mYwdzNCF_jTQBONYvl6s=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-3162-1236883-1.jpg,
https://www.zalora.co.id/p/adidas-adifom-stan-smith-mule-shoes-pink-4404047,,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/tsRIaQN99Hbvm7mRVh6C4Yt1_hM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-5745-7404044-1.jpg,
https://www.zalora.co.id/p/adidas-adilette-22-slides-white-4148469,,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/nIJRktRoCaLx6oBG2vbh_MwUP1I=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-7776-9648414-1.jpg,
https://www.zalora.co.id/p/adidas-adilette-adventure-sandals-black-3886032,,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/avJpR2JCoEqpLBR5BDiJCbviMQk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-3045-2306883-1.jpg,
https://www.zalora.co.id/p/nike-calm-women-s-sandals-grey-4344636,,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/nRXOiMmaPrdiAbiwHRyAPaz3xl0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-0353-6364434-1.jpg,
https://www.zalora.co.id/p/nike-calm-black-4344732,,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/yj4UVwAtEICMXx1MDTSpAJIdoq0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-3699-2374434-1.jpg,
https://www.zalora.co.id/p/adidas-adilette-essential-slides-beige-4148715,,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/XwhhUiNJLtrFB6HmFrC2VD8aPoM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-3629-5178414-1.jpg,
https://www.zalora.co.id/p/adidas-adilette-essential-slides-brown-4148588,,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/x45PEkPd2zJZkYxa3YBjUnqTWE0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-3097-8858414-1.jpg,
https://www.zalora.co.id/p/adidas-adilette-22-slide-sandals-green-4493304,,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/9mKr0xBV2oS1VObBOpYz6rvRtH0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-0756-4033944-1.jpg,
https://www.zalora.co.id/p/adidas-adilette-comfort-adjustable-bandage-slides-white-4148125,,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/dkyCIn5yFLiaBlWGv_HVOlKmKLM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-4941-5218414-1.jpg,
https://www.zalora.co.id/p/adidas-adilette-comfort-slides-blue-4404016,,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/MFOX_xR3GG-Wv-ZXR7hPKEDxg9k=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-5151-6104044-1.jpg,
