link,brand,category,image,price
https://www.zalora.co.id/p/obermain-netty-helen-beige-3870411,Obermain,wedges,https://dynamic.zacdn.com/HSRYIwqx-F1gtIPq0E7wPr_kSjk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-4679-1140783-1.jpg,Rp 1.899.000
https://www.zalora.co.id/p/obermain-netty-helen-black-3870407,Obermain,wedges,https://dynamic.zacdn.com/Cxis0DDGbAKhE3JO_C2I_5zmOv4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-2911-7040783-1.jpg,Rp 1.899.000
https://www.zalora.co.id/p/aldo-aldo-midsommar-women-s-wedge-sandals-open-natural-brown-4463828,ALDO,wedges,https://dynamic.zacdn.com/J2jb53HAKg2Wyai-twIbE4Dk6NQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-7883-8283644-1.jpg,Rp 1.499.000
https://www.zalora.co.id/p/buccheri-buccheri-galina-moccasin-women-cream-beige-4740700,Buccheri,wedges,https://dynamic.zacdn.com/XnR1s1LBbQB3frzBuE433xvdWHg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/buccheri-1472-0070474-1.jpg,Rp 949.000
https://www.zalora.co.id/p/buccheri-buccheri-galati-moccasin-shoes-woman-taupe-beige-4768703,Buccheri,wedges,https://dynamic.zacdn.com/DPIyEhskIZn-vIuY4bagBGpQvJo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/buccheri-6817-3078674-1.jpg,Rp 949.000
https://www.zalora.co.id/p/buccheri-buccheri-galati-moccasin-shoes-woman-cream-beige-4768702,Buccheri,wedges,https://dynamic.zacdn.com/F_sCRPbUBy9PwGytJRiAbM9yUtw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/buccheri-6901-2078674-1.jpg,Rp 949.000
https://www.zalora.co.id/p/buccheri-buccheri-hermione-moccasin-women-black-black-4768706,Buccheri,wedges,https://dynamic.zacdn.com/VgcI7VzKR_AoIjrrMuCpotLjNfc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/buccheri-6831-6078674-1.jpg,Rp 949.000
https://www.zalora.co.id/p/buccheri-buccheri-hermione-moccasin-women-russet-brown-brown-4768707,Buccheri,wedges,https://dynamic.zacdn.com/nrF0dGrk8V8IUt7S9KHvIf2YSf4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/buccheri-6846-7078674-1.jpg,Rp 949.000
https://www.zalora.co.id/p/buccheri-buccheri-galina-moccasin-women-black-black-4740307,Buccheri,wedges,https://dynamic.zacdn.com/Iml6PMmCcQaq2HNgJeFLWuTfdFk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/buccheri-2764-7030474-1.jpg,Rp 949.000
https://www.zalora.co.id/p/aldo-oneryan-beach-sandal-wedges-black-4383151,ALDO,wedges,https://dynamic.zacdn.com/cMYTJ05MpTrxBvfycrXnOE0-PtY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-6784-1513834-1.jpg,Rp 1.579.000
https://www.zalora.co.id/p/aldo-menhaden-beach-sandal-wedges-black-4548834,ALDO,wedges,https://dynamic.zacdn.com/j2SexymUTuJg3jV3eCB6Egq6rfw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-0838-4388454-1.jpg,Rp 1.579.000
https://www.zalora.co.id/p/aldo-menhaden-beach-wedge-sandals-n-a-4548872,ALDO,wedges,https://dynamic.zacdn.com/EyYUf_9cr0nK8mRVdjggvaCHN_U=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-9266-2788454-1.jpg,Rp 1.579.000
https://www.zalora.co.id/p/everbest-everbest-porse-black-black-4681829,EVERBEST,wedges,https://dynamic.zacdn.com/0IMkimx6cH_cOSzsmIZyyU-Th4M=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/everbest-7479-9281864-1.jpg,Rp 1.890.000
https://www.zalora.co.id/p/obermain-mia-febbie-beige-4361465,Obermain,wedges,https://dynamic.zacdn.com/fdXgVAHc9vHlSLZ43fSQzHlXfVQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-6334-5641634-1.jpg,Rp 1.799.000
https://www.zalora.co.id/p/obermain-mia-febbie-pink-4361447,Obermain,wedges,https://dynamic.zacdn.com/OIbS3nUQzVA19TObajIIaPjHC-c=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-9342-7441634-1.jpg,Rp 1.799.000
https://www.zalora.co.id/p/evb-evb-edelin-almond-brown-4480947,evb*,wedges,https://dynamic.zacdn.com/1caEXPLiMIG7UGnbMEoaP_bmz8M=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/evb-7284-7490844-1.jpg,Rp 990.000
https://www.zalora.co.id/p/london-rag-sepatu-espadrilles-berhias-berlian-imitasi-perona-pipi-pink-4625922,London Rag,wedges,https://dynamic.zacdn.com/3qZcTyUH67T3AVp8qupdOmVzJKA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/london-rag-5334-2295264-1.jpg,Rp 1.241.808
https://www.zalora.co.id/p/wimo-wimo-orthopaedic-hela-brown-low-wedges-green-green-4504495,WIMO,wedges,https://dynamic.zacdn.com/FNL8_qzJog9OIqYpHEWVz0vqVVk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/wimo-7381-5944054-1.jpg,Rp 1.159.900
https://www.zalora.co.id/p/wimo-wimo-orthopaedic-hela-brown-low-wedges-brown-brown-4501043,WIMO,wedges,https://dynamic.zacdn.com/yuc2vWXmfyDqT1S9K5RA-1Xyb6c=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/wimo-7368-3401054-1.jpg,Rp 1.159.900
https://www.zalora.co.id/p/wimo-wimo-orthopaedic-hela-brown-low-wedges-brown-brown-4504465,WIMO,wedges,https://dynamic.zacdn.com/gKglKSLHNUnKSqjAem81YdyOrIQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/wimo-7380-5644054-1.jpg,Rp 1.159.900
https://www.zalora.co.id/p/aldo-albobrenna-t-strap-wedge-sandals-brown-4588279,ALDO,wedges,https://dynamic.zacdn.com/aijS1a3lGtSYaSQ6SfUTJBfbJQw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-7033-9728854-1.jpg,Rp 1.639.000
https://www.zalora.co.id/p/pretty-fit-wedge-sandals-beige-1840631,PRETTY FIT,wedges,https://dynamic.zacdn.com/Ven9upXSgAvJBfNA72gqyPLcx1E=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/pretty-fit-0250-1360481-1.jpg,Rp 899.900
https://www.zalora.co.id/p/pretty-fit-black-vienna-sandals-black-2211642,PRETTY FIT,wedges,https://dynamic.zacdn.com/hBB8oWNzgvUe_bvX9ogMebxzrlk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/pretty-fit-5544-2461122-1.jpg,Rp 899.900
https://www.zalora.co.id/p/pretty-fit-wedge-sandals-black-1841255,PRETTY FIT,wedges,https://dynamic.zacdn.com/VBOTzxF8Lo4mnTWQZuzhZGQ3y2k=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/pretty-fit-9968-5521481-1.jpg,Rp 899.900
https://www.zalora.co.id/p/hush-puppies-gretna-cross-pink-4355393,Hush Puppies,wedges,https://dynamic.zacdn.com/lTPHo3JP2WYhecsvYZxte4Ta2VE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-9464-3935534-1.jpg,Rp 1.799.000
https://www.zalora.co.id/p/obermain-mariel-soul-slingback-black-3751730,Obermain,wedges,https://dynamic.zacdn.com/F0P8j2-wLV5TZKkXGT2wGzZpdAY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-6757-0371573-1.jpg,Rp 1.799.000
https://www.zalora.co.id/p/obermain-mariel-soul-slingback-pink-3751727,Obermain,wedges,https://dynamic.zacdn.com/H3CmOwvbPZihuaN_EHQaBQzX8II=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-6717-7271573-1.jpg,Rp 1.799.000
https://www.zalora.co.id/p/obermain-niccola-genni-brown-3977883,Obermain,wedges,https://dynamic.zacdn.com/4SZgoZ9JTQLKYiDScHKLlcY9ZxM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-5176-3887793-1.jpg,Rp 1.799.000
https://www.zalora.co.id/p/hush-puppies-dorra-jewel-beige-4028358,Hush Puppies,wedges,https://dynamic.zacdn.com/uOZP1xKKfH58cYkWlZLUrDv2ALg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-4706-8538204-1.jpg,Rp 1.799.000
https://www.zalora.co.id/p/hush-puppies-arthemis-holland-black-4109268,Hush Puppies,wedges,https://dynamic.zacdn.com/DQn0dtB1ciEYWB500m_sokhjpqY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-4234-8629014-1.jpg,Rp 1.799.000
https://www.zalora.co.id/p/obermain-niccola-genni-black-3977885,Obermain,wedges,https://dynamic.zacdn.com/fWO0D8CQpH3Jy2VH6ACIObPJCAY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-6727-5887793-1.jpg,Rp 1.799.000
https://www.zalora.co.id/p/nose-dana-chain-embelished-wedge-slide-black-4331768,Nose,wedges,https://dynamic.zacdn.com/DgojiMCnZhou2StM823eO6ZXdCI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nose-3991-8671334-1.jpg,Rp 1.499.000
https://www.zalora.co.id/p/nose-dana-chain-embelished-wedge-slide-white-4331795,Nose,wedges,https://dynamic.zacdn.com/LwaVdlbJPawUiTRI8WvT4CrDur8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nose-3995-5971334-1.jpg,Rp 1.499.000
https://www.zalora.co.id/p/nose-glitter-platform-wedge-slide-pink-4331235,Nose,wedges,https://dynamic.zacdn.com/Li7EPYIVL2vImyI6rrqYBYxZSEs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nose-3905-5321334-1.jpg,Rp 1.499.000
https://www.zalora.co.id/p/nose-glitter-platform-wedge-slide-gold-4331146,Nose,wedges,https://dynamic.zacdn.com/xNm0Bs3bVx4VzZzSs5hQ79fQl9Y=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nose-6546-6411334-1.jpg,Rp 1.499.000
https://www.zalora.co.id/p/nose-wedge-heel-slide-beige-4187141,Nose,wedges,https://dynamic.zacdn.com/fo5FBk-aVO8oJ2vieiAMQW-EGEM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nose-7534-1417814-1.jpg,Rp 1.499.000
https://www.zalora.co.id/p/nose-glitter-platform-wedge-slide-black-4331232,Nose,wedges,https://dynamic.zacdn.com/yzN-aWDZ4ldLTBrfZ1UOpcSi-Gc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nose-3904-2321334-1.jpg,Rp 1.499.000
https://www.zalora.co.id/p/yongki-komaladi-original-yongki-komaladi-sandal-slingback-ol-ar47707-23-peach-n-a-4204846,Yongki Komaladi,wedges,https://dynamic.zacdn.com/NqiZbUvKxVH8xE6YyK-QZ0osqpc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/yongki-komaladi-6806-6484024-1.jpg,Rp 999.000
https://www.zalora.co.id/p/yongki-komaladi-original-yongki-komaladi-sandal-slingback-ol-ar47707-23-hitam-lak-n-a-4204848,Yongki Komaladi,wedges,https://dynamic.zacdn.com/OMfhsbgcuyFfvS60ZZcUDT7zYOc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/yongki-komaladi-6805-8484024-1.jpg,Rp 999.000
https://www.zalora.co.id/p/yongki-komaladi-original-yongki-komaladi-sandal-slingback-ol-ar47707-23-hitam-fushia-multi-4204845,Yongki Komaladi,wedges,https://dynamic.zacdn.com/4olEGp-bMbdtmX5m8p6UrwTc4mo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/yongki-komaladi-6719-5484024-1.jpg,Rp 999.000
https://www.zalora.co.id/p/yongki-komaladi-original-yongki-komaladi-sandal-slingback-ol-ar47707-23-hitam-black-4204849,Yongki Komaladi,wedges,https://dynamic.zacdn.com/_6AawVBIvcZQL60kagFd3E49LMQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/yongki-komaladi-6807-9484024-1.jpg,Rp 999.000
https://www.zalora.co.id/p/playboy-keith-white-4760303,Playboy,wedges,https://dynamic.zacdn.com/X-ckNhaoOuAQsx_iUJAnIGhN4b8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/playboy-7097-3030674-1.jpg,Rp 899.000
https://www.zalora.co.id/p/playboy-karin-yellow-4760310,Playboy,wedges,https://dynamic.zacdn.com/zxnrZxUuqz3wwk1if0GOiZ97two=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/playboy-7837-0130674-1.jpg,Rp 899.000
https://www.zalora.co.id/p/playboy-karin-white-4760302,Playboy,wedges,https://dynamic.zacdn.com/hDs6nEKjdZKxY_yvFlhSekShLKw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/playboy-6572-2030674-1.jpg,Rp 899.000
https://www.zalora.co.id/p/playboy-karin-black-4760300,Playboy,wedges,https://dynamic.zacdn.com/XvxUf33wRqgOn__PEmH7ek4j2eI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/playboy-9046-0030674-1.jpg,Rp 899.000
https://www.zalora.co.id/p/playboy-keith-purple-4760307,Playboy,wedges,https://dynamic.zacdn.com/QDfgMfxpFuvY-jXri64vKbY3ges=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/playboy-6875-7030674-1.jpg,Rp 899.000
https://www.zalora.co.id/p/andrew-jemma-brown-3398368,Andrew,wedges,https://dynamic.zacdn.com/TN2yZTdyGRhgwTJlpi_s7UE-buc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/andrew-6844-8638933-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/tommy-hilfiger-tommy-hilfiger-webbing-strap-rope-detail-wedge-sandals-navy-navy-4477914,Tommy Hilfiger,wedges,https://dynamic.zacdn.com/zhxG4N1NOnbVQMGZG-2sM5br6J8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tommy-hilfiger-1893-4197744-1.jpg,Rp 1.790.000
https://www.zalora.co.id/p/obermain-nettle-jancie-black-4467004,Obermain,wedges,https://dynamic.zacdn.com/IuNGuIaCvP07fG-fxbGZIS8UqNE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-1415-4007644-1.jpg,Rp 1.699.000
https://www.zalora.co.id/p/obermain-nillda-janna-brown-4466998,Obermain,wedges,https://dynamic.zacdn.com/Y32rI4UApBn0RxDyOrnoYYhchoE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-2077-8996644-1.jpg,Rp 1.699.000
https://www.zalora.co.id/p/obermain-nillda-janna-black-4466999,Obermain,wedges,https://dynamic.zacdn.com/XFnp_naYMT9ivkcdk81FiXqFA0s=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-3465-9996644-1.jpg,Rp 1.699.000
https://www.zalora.co.id/p/obermain-beverly-hera-beige-4454040,Obermain,wedges,https://dynamic.zacdn.com/HjOZUDRJDzlnvc9rwWuSZNfKjb8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-4520-0404544-1.jpg,Rp 1.699.000
https://www.zalora.co.id/p/obermain-beverly-hera-black-4454051,Obermain,wedges,https://dynamic.zacdn.com/MAr8y4Mb0edJLNFOdc2uKYMaw4g=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-5313-1504544-1.jpg,Rp 1.699.000
https://www.zalora.co.id/p/obermain-nettle-jancie-beige-4466986,Obermain,wedges,https://dynamic.zacdn.com/8su_Sa8xmyxJvz9CN_TrvWBICdI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-2716-6896644-1.jpg,Rp 1.699.000
https://www.zalora.co.id/p/obermain-nettle-jabbie-beige-4467000,Obermain,wedges,https://dynamic.zacdn.com/HYpF0SOlfIa1gEUx8u6ViyabT7s=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-2453-0007644-1.jpg,Rp 1.699.000
https://www.zalora.co.id/p/call-it-spring-ozzie-wedge-sneakers-beige-4596658,Call It Spring,wedges,https://dynamic.zacdn.com/e5qHTa-VFaXLeOtGVsubTVEdt6s=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/call-it-spring-2049-8566954-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/call-it-spring-ozzie-wedge-sneakers-black-4596625,Call It Spring,wedges,https://dynamic.zacdn.com/y993ZGaCZ2HLc1nl8SRvVMYnQR0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/call-it-spring-2087-5266954-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/london-rag-sandal-wedge-warna-ganda-dalam-warna-ungu-purple-4625303,London Rag,wedges,https://dynamic.zacdn.com/mb7y6TKA6mt5Dm5Wxx_RaQMP69g=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/london-rag-1991-3035264-1.jpg,Rp 1.183.024
https://www.zalora.co.id/p/london-rag-sandal-wedge-warna-ganda-dalam-warna-hitam-black-4625316,London Rag,wedges,https://dynamic.zacdn.com/git_o03In9OczHyELFV_CUPrM-w=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/london-rag-4140-6135264-1.jpg,Rp 1.183.024
https://www.zalora.co.id/p/london-rag-sandal-wedge-warna-ganda-dalam-warna-pink-pink-4625311,London Rag,wedges,https://dynamic.zacdn.com/zhDzcQyDTg25JGkQC5gSrByTkSA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/london-rag-1990-1135264-1.jpg,Rp 1.183.024
https://www.zalora.co.id/p/evb-evb-corinne-taupe-brown-4715792,evb*,wedges,https://dynamic.zacdn.com/O6oDkATwbUabAc1ROaO5Fm73eRI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/evb-0113-2975174-1.jpg,Rp 1.090.000
https://www.zalora.co.id/p/evb-evb-corinne-black-black-4715791,evb*,wedges,https://dynamic.zacdn.com/ZDgL3nRwxtwjmC2L2RN9KZJ5wdE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/evb-9920-1975174-1.jpg,Rp 1.090.000
https://www.zalora.co.id/p/evb-evb-charmaine-beige-beige-4715807,evb*,wedges,https://dynamic.zacdn.com/GSykcgZVh7r2OUgVc9Xyr8wbC1E=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/evb-0033-7085174-1.jpg,Rp 1.090.000
https://www.zalora.co.id/p/evb-evb-charmaine-black-black-4715810,evb*,wedges,https://dynamic.zacdn.com/XPvLKVFSkzp8fXzhvmsxjaqTYgk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/evb-0044-0185174-1.jpg,Rp 1.090.000
https://www.zalora.co.id/p/aldo-aldo-albobrenna-women-s-beach-sandals-white-white-4589742,ALDO,wedges,https://dynamic.zacdn.com/oCjwo743u3wOiCmSsQ_rtclssUU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-0173-2479854-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/aldo-aldo-menhaden-women-s-beach-sandals-black-black-4589752,ALDO,wedges,https://dynamic.zacdn.com/EPkfeyTc-hU4q7kKXfhZR5my9IQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-0168-2579854-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/aldo-thila-platform-wedges-black-4407984,ALDO,wedges,https://dynamic.zacdn.com/vfxdl325-QZXsLcLGbo_tmmmAak=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-0153-4897044-1.jpg,Rp 1.759.000
https://www.zalora.co.id/p/aldo-maesllan-t-strap-wedges-white-3819463,ALDO,wedges,https://dynamic.zacdn.com/iXGFXjbDw0ZQwaVV6KIc7pvwjeQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-4861-3649183-1.jpg,Rp 1.429.000
https://www.zalora.co.id/p/aldo-maesllan-t-strap-wedges-black-3819459,ALDO,wedges,https://dynamic.zacdn.com/HQDfKqVpPXNcQhzAbNxNAII4sLQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-2882-9549183-1.jpg,Rp 1.429.000
https://www.zalora.co.id/p/obermain-marel-jacee-multi-4028825,Obermain,wedges,https://dynamic.zacdn.com/sISw6lhYOE2X_lHuel4KnNlb35c=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-0699-5288204-1.jpg,Rp 1.699.000
https://www.zalora.co.id/p/obermain-marel-jacee-multi-4028806,Obermain,wedges,https://dynamic.zacdn.com/HghMfzALzojPWRPPhx4bHP3zumY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-3737-6088204-1.jpg,Rp 1.699.000
https://www.zalora.co.id/p/call-it-spring-harlynn-platform-sneakers-white-4515934,Call It Spring,wedges,https://dynamic.zacdn.com/atSMSiKr1ocExBD2E2jgQIiqkKo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/call-it-spring-3798-4395154-1.jpg,Rp 1.249.000
https://www.zalora.co.id/p/call-it-spring-merisa-wedges-grey-4007563,Call It Spring,wedges,https://dynamic.zacdn.com/6PMJCXAaS9dcUKikn4B3YlCAKiA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/call-it-spring-6895-3657004-1.jpg,Rp 1.249.000
https://www.zalora.co.id/p/nose-wedge-heel-slide-silver-4625956,Nose,wedges,https://dynamic.zacdn.com/yTv0o0QTdSMb4UbKZKGR6x4rlV0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nose-7830-6595264-1.jpg,Rp 1.599.000
https://www.zalora.co.id/p/nose-wedge-heel-slide-brown-4625953,Nose,wedges,https://dynamic.zacdn.com/xl4JON-PYsJwBPV3_UeuwnwJIkU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nose-7826-3595264-1.jpg,Rp 1.599.000
https://www.zalora.co.id/p/nose-wedge-heel-slide-pink-4187132,Nose,wedges,https://dynamic.zacdn.com/QI7K0Sy4X1vFrF7C_9ymjF0bpA8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nose-7534-2317814-1.jpg,Rp 1.599.000
https://www.zalora.co.id/p/nose-wedge-heel-slide-black-4187134,Nose,wedges,https://dynamic.zacdn.com/8ELC6zZGzoFHyHtkyo1RJ8fVPTg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nose-7534-4317814-1.jpg,Rp 1.599.000
https://www.zalora.co.id/p/nose-casual-platform-wedge-heel-slide-silver-4446798,Nose,wedges,https://dynamic.zacdn.com/hi8pWyZN1ZqOArmSzmQ4peGpZJs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nose-9829-8976444-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/nose-casual-platform-wedge-heel-slide-red-4446800,Nose,wedges,https://dynamic.zacdn.com/MkzWzC6JLoT83aKq-l4xSY8P88k=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nose-9828-0086444-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/nose-casual-platform-wedge-heel-slide-black-4294346,Nose,wedges,https://dynamic.zacdn.com/l3UM-pPOvqMZBrtcKHZ5SnkDFhA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nose-4611-6434924-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/nose-casual-platform-wedge-heel-slide-white-4294345,Nose,wedges,https://dynamic.zacdn.com/ts10olTBZPoCbZbg-Bqv7DM1eS0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nose-2087-5434924-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/nose-casual-platform-wedge-heel-slide-beige-4492140,Nose,wedges,https://dynamic.zacdn.com/1zxSnYn_Ob7oN2bjsX6boYlR1o4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nose-7572-0412944-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/hush-puppies-nori-slingback-black-4441085,Hush Puppies,wedges,https://dynamic.zacdn.com/oXvW_B2ethrBYvW97gvLvCwPcGg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-1306-5801444-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/nose-casual-platform-wedge-heel-slide-gold-4294333,Nose,wedges,https://dynamic.zacdn.com/RYudoV80oEN9Jc0XBByMDLrM2vE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nose-2088-3334924-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/nose-casual-platform-wedge-heel-slide-red-4446805,Nose,wedges,https://dynamic.zacdn.com/kYaDOdCEbvjHmSnbWLVsR2doABs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nose-9829-5086444-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/soho-beige-wedges-beige-4576282,Soho,wedges,https://dynamic.zacdn.com/VaYZdYZyFaTDRG6Q-CGDkwCTUTY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/soho-9559-2826754-1.jpg,Rp 1.119.000
https://www.zalora.co.id/p/soho-beige-wedges-beige-4576805,Soho,wedges,https://dynamic.zacdn.com/hTwbsLgezFvDQYNvZDXKgJ8KBhg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/soho-9588-5086754-1.jpg,Rp 1.119.000
https://www.zalora.co.id/p/soho-woven-wedges-black-4579485,Soho,wedges,https://dynamic.zacdn.com/fyHnfFeB3jDodlLFL5uYf4PXKLE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/soho-9683-5849754-1.jpg,Rp 839.000
https://www.zalora.co.id/p/aldo-maesllan-t-strap-wedges-brown-3819294,ALDO,wedges,https://dynamic.zacdn.com/ES3gY5W1AhVfaxEiM_Aq1eG99Q8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-7579-4929183-1.jpg,Rp 1.389.000
https://www.zalora.co.id/p/grunland-gleriza-black-2856619,Grunland,wedges,https://dynamic.zacdn.com/qI2q0gKYR32URtWKT8OXrWSLI0E=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/grunland-5840-9166582-1.jpg,Rp 1.958.000
https://www.zalora.co.id/p/everbest-everbest-oro-tan-brown-4161244,EVERBEST,wedges,https://dynamic.zacdn.com/p8Am9Lm-P--2py9MDTg5Up4XWeY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/everbest-9709-4421614-1.jpg,Rp 1.660.000
https://www.zalora.co.id/p/buccheri-buccheri-victoria-wedges-women-brown-brown-4445261,Buccheri,wedges,https://dynamic.zacdn.com/qymOyjssJb-PRqOuJfMUfY5sBf4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/buccheri-7742-1625444-1.jpg,Rp 839.000
https://www.zalora.co.id/p/aldo-oneryan-beach-sandal-wedges-white-4383025,ALDO,wedges,https://dynamic.zacdn.com/G6TruR2MsesNi6Sy9_88pbsM_5w=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-6433-5203834-1.jpg,Rp 1.579.000
https://www.zalora.co.id/p/aldo-aldo-eulalia-women-s-wedge-sandals-multicolor-multi-4589564,ALDO,wedges,https://dynamic.zacdn.com/_bw-THr8IxegPiLWYvQrene_Sns=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-0120-4659854-1.jpg,Rp 1.599.000
https://www.zalora.co.id/p/andre-valentino-ladies-shoes-81354za-purple-1614696,Andre Valentino,wedges,https://dynamic.zacdn.com/geXbbkNmWPtqsglOGTaLy0nXCl8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/andre-valentino-8620-6964161-1.jpg,Rp 1.549.000
