link,brand,category,image,price
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-sneakers-black-4499549,Converse,sneakers,https://dynamic.zacdn.com/elQW6hbF0SlwZk1ERR4WlIpV210=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-8069-9459944-1.jpg,Rp 999.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-cruise-sneakers-brown-4365666,Converse,sneakers,https://dynamic.zacdn.com/qBPXfl4jcAj_IrDjP24kZvQVYGI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-3996-6665634-1.jpg,Rp 1.299.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-patchwork-sneakers-green-4445595,Converse,sneakers,https://dynamic.zacdn.com/rZH3umGaRHkdeciWcNbAevqO-JY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-7997-5955444-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-move-sneakers-grey-4484024,Converse,sneakers,https://dynamic.zacdn.com/ilgDMDU-47vF93ujcoL05hTsjXc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-0999-4204844-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-move-sneakers-brown-4484022,Converse,sneakers,https://dynamic.zacdn.com/cL2KuKdDiuP1fzDNhLQjGwqMRLk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-6477-2204844-1.jpg,Rp 1.099.000
https://www.zalora.co.id/p/converse-run-star-motion-cx-sneakers-black-4261365,Converse,sneakers,https://dynamic.zacdn.com/MO0CXSy2C_kP7WZ2GAXvyXWc7eU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-6817-5631624-1.jpg,Rp 1.999.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-sneakers-red-4365582,Converse,sneakers,https://dynamic.zacdn.com/zMiU4BVdr_E9prXr6YdcoCvbILs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-3913-2855634-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-lift-sneakers-black-4261376,Converse,sneakers,https://dynamic.zacdn.com/r4I4dZtP2dwEgf_HxHpytBf7hxA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-4885-6731624-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/converse-chuck-70-shoes-navy-4483834,Converse,sneakers,https://dynamic.zacdn.com/e0IdQVimp6pNHqnYu370SLe1qXI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-6417-4383844-1.jpg,Rp 1.299.000
https://www.zalora.co.id/p/converse-chuck-70-sneakers-red-4365926,Converse,sneakers,https://dynamic.zacdn.com/SOOTZHiCUM4gPhUp3X1GAnMcRGU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-3172-6295634-1.jpg,Rp 1.299.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-move-ox-sneakers-white-3875482,Converse,sneakers,https://dynamic.zacdn.com/wv9g_uzA530o2MQrfa24awZhW7Q=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-5607-2845783-1.jpg,Rp 1.390.000
https://www.zalora.co.id/p/converse-chuck-70-hi-sneakers-navy-4372298,Converse,sneakers,https://dynamic.zacdn.com/h0aujckdy2gTevBpqagXLEn2Opk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-5619-8922734-1.jpg,Rp 1.690.000
https://www.zalora.co.id/p/converse-run-star-hike-sneakers-yellow-4494865,Converse,sneakers,https://dynamic.zacdn.com/67ycCCx2f68G1KLNqJd4jCPkYW0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-6672-5684944-1.jpg,Rp 1.599.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-move-sneakers-red-4365927,Converse,sneakers,https://dynamic.zacdn.com/9IMoEbjw0DHhYK6tzimNR33q4mA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-3171-7295634-1.jpg,Rp 1.299.000
https://www.zalora.co.id/p/converse-run-star-motion-hi-sneakers-white-4180053,Converse,sneakers,https://dynamic.zacdn.com/Ww_vUhV3zBbewD0pTB7GGgOS2JY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-0800-3500814-1.jpg,Rp 2.090.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-lift-sneakers-grey-4385922,Converse,sneakers,https://dynamic.zacdn.com/19dcakkXxrdWOMiydOR2ObfInik=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-8740-2295834-1.jpg,Rp 1.299.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-cruise-hi-sneakers-black-blue-4270806,Converse,sneakers,https://dynamic.zacdn.com/9uAFA98W-irvkoavCeSfvXN9Y98=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-5473-6080724-1.jpg,Rp 1.690.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-cruise-hi-sneakers-gold-4270810,Converse,sneakers,https://dynamic.zacdn.com/djB4gr3ipi-PEyNK6sS_T4jIxt4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-1851-0180724-1.jpg,Rp 1.690.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-modern-lift-sneakers-green-4494172,Converse,sneakers,https://dynamic.zacdn.com/i-kDHs8-_cdkQ8ca5kXb5PMuM5M=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-6771-2714944-1.jpg,Rp 1.499.000
https://www.zalora.co.id/p/converse-run-star-legacy-cx-hi-sneakers-red-brown-4286064,Converse,sneakers,https://dynamic.zacdn.com/1x6J2stCkgZPKjvIEb601cN3_h0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-2118-4606824-1.jpg,Rp 2.190.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-hi-sneakers-red-4270808,Converse,sneakers,https://dynamic.zacdn.com/ey69hl3uWb-TfC7xOw_oEQldC7w=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-8452-8080724-1.jpg,Rp 1.390.000
https://www.zalora.co.id/p/converse-chuck-70-sneakers-brown-4454029,Converse,sneakers,https://dynamic.zacdn.com/ThhTWFUmrPxTXOb9HGt3uBW86wM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-1624-9204544-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/converse-run-star-hike-hi-sneakers-white-3106649,Converse,sneakers,https://dynamic.zacdn.com/d4SNECTCTNRMH-aRNVLOR4IuKFc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-7638-9466013-1.jpg,Rp 1.199.000
