link,brand,category,image,price
https://www.zalora.co.id/p/tory-burch-tory-burch-t-monogram-jacquard-slip-on-hazel-caballo-brown-4496123,,flat_shoes,https://dynamic.zacdn.com/NHokNKO97ZE6s7-AEZAra3XZ_qY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tory-burch-8430-3216944-1.jpg,
https://www.zalora.co.id/p/tods-tod-s-t-timeless-buckle-leather-gommino-driving-shoes-natural-brown-3930476,,flat_shoes,https://dynamic.zacdn.com/ejUC-8M0vypUqj3xbQDghVCCKi8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tods-5033-6740393-1.jpg,
https://www.zalora.co.id/p/tods-tod-s-t-cable-link-buckle-calfskin-gommino-driving-shoes-black-black-4672841,,flat_shoes,https://dynamic.zacdn.com/OZsPiyqV4TluoYmGahctrOFLzIc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tods-6506-1482764-1.jpg,
https://www.zalora.co.id/p/tods-tod-s-t-cable-link-buckle-kate-gommino-driving-shoes-beige-brown-4456264,,flat_shoes,https://dynamic.zacdn.com/gNiclQLjZQrAOviHHZ0g84Iuess=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tods-8368-4626544-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-woman-ch-york-bow-loafer-gold-leather-sepatu-wanita-gold-gold-4080526,,flat_shoes,https://dynamic.zacdn.com/Hd6Psg3KIDisKhqRzQFu8gGNslY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-3701-6250804-1.jpg,
https://www.zalora.co.id/p/michael-kors-michael-kors-reed-signature-logo-loafer-vanilla-4430432,,flat_shoes,https://dynamic.zacdn.com/EyG7mUk0hQo0-Sg1sy5U09SjuRI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-9036-2340344-1.jpg,
https://www.zalora.co.id/p/tods-tod-s-t-timeless-artisanal-piping-gommino-driving-shoes-smooth-leather-white-white-4169847,,flat_shoes,https://dynamic.zacdn.com/VKhtHUeWmPousXxhYPk5y6TR5O8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tods-4952-7489614-1.jpg,
https://www.zalora.co.id/p/tods-tod-s-t-timeless-brushed-leather-gommino-driving-shoes-black-wom-black-3916109,,flat_shoes,https://dynamic.zacdn.com/TueQ-sjQ57A3dGwEebIcIne08gk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tods-5035-9016193-1.jpg,
https://www.zalora.co.id/p/tods-tod-s-kate-ballerinas-leather-pink-ghw-pink-4672853,,flat_shoes,https://dynamic.zacdn.com/NnLeDVDUXKaxQ5MwSrX7DczTaDA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tods-6515-3582764-1.jpg,
https://www.zalora.co.id/p/tods-tod-s-chain-line-metal-buckle-leather-kate-gommino-driving-shoes-black-black-3962487,,flat_shoes,https://dynamic.zacdn.com/jMjTWGESVeDu2XWVzDUX_mvq2E0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tods-5152-7842693-1.jpg,
https://www.zalora.co.id/p/tods-tod-s-chain-accessory-letaher-kate-gommino-driving-shoes-black-black-3916107,,flat_shoes,https://dynamic.zacdn.com/WtCPOrGW08Sn0vyIlMoO9Lwdpnw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tods-8666-7016193-1.jpg,
