link,brand,category,image,price
https://www.zalora.co.id/p/linea-camper-bcn-women-s-heels-black-black-4740085,Linea,heels,https://dynamic.zacdn.com/KjaTM8xkVmI5O4LrzqA4rgBzpq8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/linea-5678-5800474-1.jpg,Rp 4.599.000
https://www.zalora.co.id/p/linea-bibi-lou-heels-691z00vk-black-black-4740738,Linea,heels,https://dynamic.zacdn.com/diSxANCEYKN5Q9mU1xbEqO91PnA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/linea-1517-8370474-1.jpg,Rp 3.599.000
https://www.zalora.co.id/p/linea-bibi-lou-heels-703z00vk-silver-silver-4740737,Linea,heels,https://dynamic.zacdn.com/ueN-HnzllcSocLPQrVoSy44ud-Q=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/linea-9516-7370474-1.jpg,Rp 3.599.000
https://www.zalora.co.id/p/michael-kors-alina-flex-glitter-pumps-cq-beige-4688750,MICHAEL KORS,heels,https://dynamic.zacdn.com/Fyv_V_stiPw8kImiV0l5whY-7ow=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-2015-0578864-1.jpg,Rp 3.949.000
https://www.zalora.co.id/p/michael-kors-koda-glitter-chain-mesh-heel-sandals-cq-black-4688754,MICHAEL KORS,heels,https://dynamic.zacdn.com/3xd_2IAPkHEpawDeHKA7YDc2UwE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-2021-4578864-1.jpg,Rp 3.949.000
https://www.zalora.co.id/p/michael-kors-koda-glitter-chain-mesh-heel-sandals-cq-beige-4688746,MICHAEL KORS,heels,https://dynamic.zacdn.com/tuXmiGhKzj1h4IGO_IfI2OHdOz4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-2022-6478864-1.jpg,Rp 3.949.000
https://www.zalora.co.id/p/linea-camper-thelma-women-s-loafers-purple-purple-4740073,Linea,heels,https://dynamic.zacdn.com/CI_DnUlNvq81tRN2q_fYJlQVm0I=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/linea-5647-3700474-1.jpg,Rp 3.999.000
https://www.zalora.co.id/p/linea-camper-dean-women-s-heels-black-black-4740092,Linea,heels,https://dynamic.zacdn.com/kh0R1quqRT0rFzXFBP50_-RJbF8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/linea-5682-2900474-1.jpg,Rp 3.999.000
https://www.zalora.co.id/p/linea-camper-milah-women-s-loafers-black-black-4583116,Linea,heels,https://dynamic.zacdn.com/7s3r9kLpuLwoTZepwslaRkM_2PE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/linea-2562-6113854-1.jpg,Rp 3.999.000
https://www.zalora.co.id/p/linea-camper-milah-women-s-loafers-multi-multi-4740077,Linea,heels,https://dynamic.zacdn.com/nPxouDmDQ5OGHV4uCHL9IW6jil8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/linea-5651-7700474-1.jpg,Rp 3.999.000
