link,brand,category,image,price
https://www.zalora.co.id/p/hush-puppies-jodie-bootie-black-4759195,Hush Puppies,boots,https://dynamic.zacdn.com/63tJ6pAJJnNoL3VsWLzXyI6uzVc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-1137-5919574-1.jpg,Rp 2.399.000
https://www.zalora.co.id/p/steve-madden-steve-madden-lexs-women-s-boots-black-black-4765617,Steve Madden,boots,https://dynamic.zacdn.com/DQashi8lPvG4MIeAEkQHcRg1jzY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/steve-madden-5231-7165674-1.jpg,Rp 2.399.000
https://www.zalora.co.id/p/aldo-raffaela-knee-high-booties-black-4637351,ALDO,boots,https://dynamic.zacdn.com/O_SRrxxT6uADvECmZtWE1xewWPw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-6127-1537364-1.jpg,Rp 3.899.000
https://www.zalora.co.id/p/soho-v-detail-pointed-toe-heeled-ankle-boots-beige-4718583,Soho,boots,https://dynamic.zacdn.com/hIeP3Czy8OLN60Fo5MB189ud8C0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/soho-2110-3858174-1.jpg,Rp 2.329.000
https://www.zalora.co.id/p/soho-knee-high-boots-black-4718802,Soho,boots,https://dynamic.zacdn.com/JvMQwUHtTpTvmjJICK_UEC983DY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/soho-2485-2088174-1.jpg,Rp 2.329.000
https://www.zalora.co.id/p/rag-co-sepatu-bot-kulit-bertumit-merah-red-3738771,Rag & CO.,boots,https://dynamic.zacdn.com/GZvWIUwcdidGwuHKV6t9nvm3CNU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/rag-co-9918-1778373-1.jpg,Rp 3.093.090
https://www.zalora.co.id/p/rag-co-sepatu-bot-pergelangan-kaki-bertumit-kulit-fuchsia-pink-3751683,Rag & CO.,boots,https://dynamic.zacdn.com/8lTUo0VwJlOwe6v82tQvPiAFkMw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/rag-co-9918-3861573-1.jpg,Rp 3.093.090
https://www.zalora.co.id/p/soho-v-detail-pointed-toe-heeled-ankle-boots-black-4718584,Soho,boots,https://dynamic.zacdn.com/mSD9L1JDAYWB83oOPOYjHtutajM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/soho-2166-4858174-1.jpg,Rp 2.299.000
https://www.zalora.co.id/p/aldo-rykiel-knee-high-heeled-boots-brown-4177553,ALDO,boots,https://dynamic.zacdn.com/5OLfbwqCmJySBHPfBwLSipi4HAc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-2716-3557714-1.jpg,Rp 4.209.000
https://www.zalora.co.id/p/aldo-carelden-knee-high-boots-black-4617362,ALDO,boots,https://dynamic.zacdn.com/gpt6ymIlGzteA_UcuOV7FlX0aiM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-1666-2637164-1.jpg,Rp 4.029.000
https://www.zalora.co.id/p/hush-puppies-sharon-rain-brown-4703785,Hush Puppies,boots,https://dynamic.zacdn.com/Qx-xyTCk_bjFlOTQiGjIwjRo-oA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-9165-5873074-1.jpg,Rp 2.999.000
https://www.zalora.co.id/p/hush-puppies-sahara-black-4720024,Hush Puppies,boots,https://dynamic.zacdn.com/J8oNsIBaGKcy6LlF-XE5j-W9HaU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-7315-4200274-1.jpg,Rp 2.999.000
https://www.zalora.co.id/p/hush-puppies-sharon-rain-black-4703788,Hush Puppies,boots,https://dynamic.zacdn.com/L017i8mqE8xf0Ho9ilpYQixQrPg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-8489-8873074-1.jpg,Rp 2.999.000
